Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684299489.1387131,23192.533333333333,13813.333333333334,49828.26666666667
1684299489.188741,23198.933333333334,13153.066666666668,49895.46666666667
1684299489.2400334,23258.666666666668,12398.933333333332,49719.46666666667
1684299489.2902062,23253.333333333332,11772.8,49888.0
1684299489.3400602,23249.066666666666,11140.266666666666,50038.4
1684299489.3903239,23238.4,10372.266666666666,50184.53333333333
1684299489.440053,23216.0,9609.6,50358.4
1684299489.4901907,23213.866666666665,8892.8,50595.2
1684299489.5402462,23209.6,8141.866666666667,50711.46666666667
1684299489.590085,23187.2,7339.733333333334,50897.066666666666
1684299489.6400442,23127.466666666667,6678.4,51124.26666666667
1684299489.6901836,22622.933333333334,5834.666666666667,51400.53333333333
1684299489.7400448,22313.6,5179.733333333334,51467.73333333333
1684299489.7900047,21946.666666666668,4471.466666666666,51675.73333333333
1684299489.8400013,21585.066666666666,3795.2,51911.46666666667
1684299489.890133,21221.333333333332,3729.0666666666666,52084.26666666667
1684299489.9400594,20804.266666666666,3734.4,52519.46666666667
1684299489.9902842,20448.0,3721.6,52686.933333333334
1684299490.040736,20094.933333333334,3721.6,52843.73333333333
1684299490.0907435,19738.666666666668,3694.9333333333334,53003.73333333333
1684299490.1392481,19326.933333333334,3664.0,53268.26666666667
1684299490.1891105,18970.666666666668,3621.3333333333335,53448.53333333333
1684299490.240053,18555.733333333334,3594.6666666666665,53787.73333333333
1684299490.2901447,18201.6,3593.6,53996.8
1684299490.3400507,17846.4,3606.4,54155.73333333333
1684299490.3900247,17486.933333333334,3624.5333333333333,54404.26666666667
1684299490.4400218,17185.066666666666,3698.133333333333,54448.0
1684299490.4901204,16828.8,3713.0666666666666,54574.933333333334
1684299490.5402923,16480.0,3717.3333333333335,54597.333333333336
1684299490.590042,16125.866666666667,3724.8,54786.13333333333
1684299490.6400862,15773.866666666667,3737.6,54928.0
1684299490.690146,15416.533333333333,3744.0,55117.86666666667
1684299490.739943,15171.2,3879.4666666666667,55276.8
1684299490.7899384,14872.533333333333,3933.866666666667,55435.73333333333
1684299490.839832,14520.533333333333,3948.8,55686.4
1684299490.890165,14221.866666666667,3970.133333333333,55858.13333333333
1684299490.9400835,13864.533333333333,3976.5333333333333,56026.666666666664
1684299490.9900293,13616.0,3972.266666666667,56113.066666666666
1684299491.040312,13253.333333333334,3998.9333333333334,56347.73333333333
1684299491.090157,12896.0,3998.9333333333334,56574.933333333334
1684299491.1400821,12586.666666666666,4081.0666666666666,56566.4
1684299491.1900551,12225.066666666668,4082.133333333333,56754.13333333333
1684299491.2400408,11805.866666666667,4103.466666666666,57041.066666666666
1684299491.2901068,11448.533333333333,4064.0,57148.8
1684299491.3400738,11038.933333333332,4068.266666666667,57447.46666666667
1684299491.3900177,10677.333333333334,4020.266666666667,57716.26666666667
1684299491.4400828,10321.066666666668,4013.866666666667,57949.86666666667
1684299491.4900975,9964.8,4026.6666666666665,58173.86666666667
1684299491.5402555,9605.333333333334,3979.733333333333,58387.2
1684299491.590048,9239.466666666667,3993.6,58540.8
1684299491.6400437,8874.666666666666,3937.0666666666666,58726.4
1684299491.6902182,8512.0,3901.866666666667,58981.333333333336
1684299491.7400591,8142.933333333333,3901.866666666667,59190.4
1684299491.790301,7768.533333333334,3988.266666666667,59401.6
1684299491.8403552,7392.0,4016.0,59636.26666666667
1684299491.8903298,6961.066666666667,3962.6666666666665,60044.8
1684299491.9396408,6586.666666666667,3989.3333333333335,60282.666666666664
1684299491.9896367,6156.8,3984.0,60502.4
1684299492.040302,5664.0,3995.733333333333,60678.4
1684299492.0903707,5289.6,3994.6666666666665,61042.13333333333
1684299492.140046,4868.266666666666,3993.6,61205.333333333336
1684299492.190033,4499.2,3921.0666666666666,61334.4
1684299492.2400172,4080.0,3923.2,61654.4
1684299492.2901757,3713.0666666666666,3877.3333333333335,61707.73333333333
1684299492.3400426,3353.6,3749.3333333333335,61712.0
1684299492.39003,3040.0,3821.866666666667,61591.46666666667
1684299492.4400046,2684.8,3847.4666666666667,61549.86666666667
1684299492.4901679,2316.8,3824.0,61506.13333333333
1684299492.5402386,2003.2,3818.6666666666665,61504.0
1684299492.590034,1656.5333333333333,3878.4,61541.333333333336
1684299492.640046,1332.2666666666667,3917.866666666667,61534.933333333334
1684299492.690137,1332.2666666666667,4058.6666666666665,61546.666666666664
1684299492.7400792,1333.3333333333333,4030.9333333333334,61528.53333333333
1684299492.7900496,1389.8666666666666,4090.6666666666665,61370.666666666664
1684299492.8400211,1445.3333333333333,4148.266666666666,61171.2
1684299492.890115,1448.5333333333333,4141.866666666667,61194.666666666664
1684299492.9402406,1448.5333333333333,4142.933333333333,61174.4
1684299492.9900198,1450.6666666666667,4067.2,61177.6
1684299493.040031,1450.6666666666667,4073.6,61242.666666666664
1684299493.0901392,1456.0,4071.4666666666667,61315.2
1684299493.1400392,1456.0,4084.266666666667,61238.4
1684299493.1899962,1456.0,4082.133333333333,61442.13333333333
1684299493.2400284,1456.0,4158.933333333333,61481.6
1684299493.2901218,1454.9333333333334,4199.466666666666,61450.666666666664
1684299493.3400698,1450.6666666666667,4259.2,61469.86666666667
1684299493.3902798,1504.0,4294.4,61366.4
1684299493.4400713,1450.6666666666667,4218.666666666667,61525.333333333336
1684299493.4901483,1450.6666666666667,4270.933333333333,61575.46666666667
1684299493.5402968,1450.6666666666667,4266.666666666667,61570.13333333333
1684299493.5900352,1450.6666666666667,4353.066666666667,61560.53333333333
1684299493.640099,1501.8666666666666,4309.333333333333,61517.86666666667
1684299493.6901124,1500.8,4297.6,61518.933333333334
1684299493.7400167,1389.8666666666666,4213.333333333333,61579.73333333333
1684299493.790023,1387.7333333333333,4196.266666666666,61576.53333333333
1684299493.8399992,1383.4666666666667,4195.2,61530.666666666664
1684299493.8901005,1326.9333333333334,4120.533333333334,61537.066666666666
1684299493.9407673,1382.4,4134.4,61569.066666666666
1684299493.9909735,1329.0666666666666,4084.266666666667,61861.333333333336
1684299494.0382266,1329.0666666666666,4110.933333333333,61844.26666666667
1684299494.088121,1326.9333333333334,4110.933333333333,61837.86666666667
1684299494.1379974,1326.9333333333334,4088.5333333333333,61959.46666666667
1684299494.187972,1325.8666666666666,4183.466666666666,61837.86666666667
1684299494.2379577,1323.7333333333333,4176.0,61779.2
1684299494.288043,1323.7333333333333,4189.866666666667,61868.8
1684299494.3379908,1323.7333333333333,4177.066666666667,61838.933333333334
1684299494.3881426,1321.6,4243.2,61634.13333333333
1684299494.4379745,1321.6,4217.6,61603.2
1684299494.4880385,1321.6,4218.666666666667,61626.666666666664
1684299494.538127,1321.6,4237.866666666667,61632.0
1684299494.5879955,1322.6666666666667,4232.533333333334,61686.4
1684299494.6379936,1322.6666666666667,4227.2,61721.6
1684299494.688055,1323.7333333333333,4148.266666666666,61640.53333333333
1684299494.7400618,1379.2,4151.466666666666,61552.0
1684299494.7900283,1434.6666666666667,4115.2,61379.2
1684299494.8400364,1490.1333333333334,4130.133333333333,61360.0
1684299494.8901193,1492.2666666666667,4129.066666666667,61392.0
1684299494.9400668,1491.2,4141.866666666667,61412.26666666667
1684299494.9901857,1491.2,4139.733333333334,61389.86666666667
1684299495.0407503,1491.2,4206.933333333333,61440.0
1684299495.0896006,1490.1333333333334,4176.0,61493.333333333336
1684299495.1396189,1490.1333333333334,4176.0,61481.6
1684299495.1896899,1491.2,4189.866666666667,61387.73333333333
1684299495.239689,1488.0,4185.6,61265.066666666666
1684299495.290159,1488.0,4218.666666666667,61265.066666666666
1684299495.3400295,1483.7333333333333,4200.533333333334,61226.666666666664
1684299495.390029,1430.4,4128.0,61456.0
1684299495.4400315,1430.4,4077.866666666667,61489.066666666666
1684299495.490096,1431.4666666666667,4070.4,61482.666666666664
1684299495.540269,1377.0666666666666,4068.266666666667,61489.066666666666
1684299495.5900667,1380.2666666666667,4008.5333333333333,61454.933333333334
1684299495.6400654,1380.2666666666667,3969.0666666666666,61451.73333333333
1684299495.6901226,1380.2666666666667,3888.0,61467.73333333333
1684299495.7400434,1379.2,3902.9333333333334,61521.066666666666
1684299495.7900374,1322.6666666666667,3829.3333333333335,61644.8
1684299495.8400187,1267.2,3805.866666666667,61874.13333333333
1684299495.8903658,1321.6,3857.0666666666666,61688.53333333333
1684299495.9400156,1321.6,3902.9333333333334,61691.73333333333
1684299495.9900296,1322.6666666666667,3932.8,61710.933333333334
1684299496.039996,1320.5333333333333,3926.4,61644.8
1684299496.0901363,1315.2,4001.0666666666666,61660.8
1684299496.1400318,1315.2,3987.2,61670.4
1684299496.19022,1315.2,4060.8,61492.26666666667
1684299496.2400172,1315.2,3956.266666666667,61442.13333333333
1684299496.2904003,1369.6,3943.4666666666667,61476.26666666667
1684299496.340041,1373.8666666666666,3943.4666666666667,61496.53333333333
1684299496.390026,1320.5333333333333,3982.9333333333334,61621.333333333336
1684299496.4399986,1430.4,4105.6,61575.46666666667
1684299496.490119,1430.4,4092.8,61372.8
1684299496.5402262,1431.4666666666667,4038.4,61594.666666666664
1684299496.5900424,1486.9333333333334,3989.3333333333335,61495.46666666667
1684299496.640052,1440.0,4002.133333333333,61565.86666666667
1684299496.6902726,1442.1333333333334,4000.0,61570.13333333333
1684299496.7400775,1443.2,4014.9333333333334,61585.066666666666
1684299496.7900007,1390.9333333333334,3985.0666666666666,61651.2
1684299496.8400133,1390.9333333333334,4065.0666666666666,61670.4
1684299496.8903751,1392.0,4078.9333333333334,61446.4
1684299496.9401245,1337.6,4066.133333333333,61476.26666666667
1684299496.9900277,1333.3333333333333,4107.733333333334,61337.6
1684299497.0403566,1333.3333333333333,4088.5333333333333,61336.53333333333
1684299497.0901642,1332.2666666666667,4088.5333333333333,61322.666666666664
1684299497.1401663,1332.2666666666667,4028.8,61402.666666666664
1684299497.1900315,1331.2,3959.4666666666667,61532.8
1684299497.2400212,1331.2,3958.4,61591.46666666667
1684299497.2900107,1331.2,3964.8,61586.13333333333
1684299497.3401651,1331.2,3964.8,61573.333333333336
1684299497.390011,1337.6,3905.0666666666666,61804.8
1684299497.4400365,1337.6,3924.266666666667,61776.0
1684299497.489999,1337.6,3923.2,61785.6
1684299497.5403016,1338.6666666666667,3905.0666666666666,61787.73333333333
1684299497.5900395,1337.6,3896.5333333333333,61733.333333333336
1684299497.6400712,1337.6,3975.4666666666667,61710.933333333334
1684299497.6900878,1388.8,4003.2,61757.86666666667
1684299497.7401905,1333.3333333333333,4080.0,61837.86666666667
1684299497.7900255,1277.8666666666666,4043.733333333333,62037.333333333336
1684299497.840023,1222.4,4090.6666666666665,62067.2
1684299497.8899975,1220.2666666666667,4130.133333333333,62013.86666666667
1684299497.9402199,1220.2666666666667,4129.066666666667,61890.13333333333
1684299497.9900274,1220.2666666666667,4129.066666666667,61918.933333333334
1684299498.0400548,1220.2666666666667,4032.0,61933.86666666667
1684299498.0900226,1222.4,4036.266666666667,61933.86666666667
1684299498.14017,1277.8666666666666,4098.133333333333,61782.4
1684299498.1900303,1276.8,4144.0,61854.933333333334
1684299498.2400098,1276.8,4135.466666666666,61979.73333333333
1684299498.2900264,1332.2666666666667,4215.466666666666,61856.0
1684299498.3401446,1332.2666666666667,4256.0,61913.6
1684299498.3903084,1332.2666666666667,4253.866666666667,61896.53333333333
1684299498.440261,1332.2666666666667,4298.666666666667,61863.46666666667
1684299498.490369,1332.2666666666667,4292.266666666666,61910.4
1684299498.5402956,1338.6666666666667,4371.2,61953.066666666666
1684299498.5900934,1336.5333333333333,4372.266666666666,61995.73333333333
1684299498.6400416,1338.6666666666667,4358.4,62043.73333333333
1684299498.6900253,1338.6666666666667,4292.266666666666,61986.13333333333
1684299498.740323,1284.2666666666667,4225.066666666667,62100.26666666667
1684299498.7900586,1292.8,4225.066666666667,62164.26666666667
1684299498.8399951,1294.9333333333334,4167.466666666666,62152.53333333333
1684299498.8900938,1236.2666666666667,4108.8,62284.8
1684299498.940141,1237.3333333333333,4081.0666666666666,62318.933333333334
1684299498.9900305,1234.1333333333334,4094.9333333333334,62314.666666666664
1684299499.0400147,1234.1333333333334,4094.9333333333334,62359.46666666667
1684299499.0901084,1287.4666666666667,4076.8,62151.46666666667
1684299499.1401186,1287.4666666666667,4075.733333333333,62144.0
1684299499.190048,1288.5333333333333,4048.0,62334.933333333334
1684299499.2400084,1288.5333333333333,4075.733333333333,62385.066666666666
1684299499.2900214,1234.1333333333334,4068.266666666667,62329.6
1684299499.3401666,1235.2,4093.866666666667,62323.2
1684299499.390273,1235.2,4034.133333333333,62110.933333333334
1684299499.4400709,1125.3333333333333,3952.0,62151.46666666667
1684299499.4899995,1127.4666666666667,3893.3333333333335,62337.066666666666
1684299499.5403433,1179.7333333333333,3938.133333333333,62089.6
1684299499.5900414,1125.3333333333333,3883.733333333333,62195.2
1684299499.6400652,1172.2666666666667,3884.8,62179.2
1684299499.6899977,1170.1333333333334,3885.866666666667,62178.13333333333
1684299499.7401881,1169.0666666666666,3852.8,62173.86666666667
1684299499.790033,1220.2666666666667,3918.9333333333334,61971.2
1684299499.840022,1220.2666666666667,3886.9333333333334,61936.0
1684299499.8900003,1219.2,3900.8,62153.6
1684299499.9401603,1273.6,4021.3333333333335,61966.933333333334
1684299499.990041,1221.3333333333333,4052.266666666667,62042.666666666664
1684299500.0400007,1222.4,4057.6,62097.066666666666
1684299500.090012,1223.4666666666667,4171.733333333334,62129.066666666666
1684299500.1402988,1173.3333333333333,4186.666666666667,62172.8
1684299500.190087,1229.8666666666666,4178.133333333333,62157.86666666667
1684299500.2400024,1229.8666666666666,4193.066666666667,62094.933333333334
1684299500.2899892,1285.3333333333333,4240.0,61914.666666666664
1684299500.3401418,1287.4666666666667,4240.0,61975.46666666667
1684299500.3900204,1284.2666666666667,4212.266666666666,61945.6
1684299500.4399993,1285.3333333333333,4205.866666666667,61955.2
1684299500.4903104,1287.4666666666667,4204.8,61977.6
1684299500.5403278,1286.4,4204.8,61921.066666666666
1684299500.5901074,1286.4,4203.733333333334,61969.066666666666
1684299500.6400504,1286.4,4253.866666666667,61991.46666666667
1684299500.6900568,1233.0666666666666,4260.266666666666,61989.333333333336
1684299500.7401729,1234.1333333333334,4220.8,62003.2
1684299500.7900221,1234.1333333333334,4228.266666666666,62012.8
1684299500.8400016,1235.2,4166.4,62018.13333333333
1684299500.8899913,1238.4,4180.266666666666,62006.4
1684299500.9401321,1238.4,4129.066666666667,62145.066666666666
1684299500.9900134,1238.4,4182.4,62100.26666666667
1684299501.0403047,1238.4,4205.866666666667,62082.13333333333
1684299501.0900588,1236.2666666666667,4200.533333333334,62042.666666666664
1684299501.1401677,1180.8,4138.666666666667,62215.46666666667
1684299501.1900637,1235.2,4073.6,62082.13333333333
1684299501.240038,1235.2,4080.0,62092.8
1684299501.2900088,1178.6666666666667,3965.866666666667,62205.86666666667
1684299501.3401675,1232.0,3960.5333333333333,61991.46666666667
1684299501.3899987,1233.0666666666666,3955.2,61970.13333333333
1684299501.4400432,1233.0666666666666,3955.2,61981.86666666667
1684299501.4899902,1233.0666666666666,3955.2,61942.4
1684299501.5403485,1384.5333333333333,3957.3333333333335,61875.2
1684299501.5900338,1385.6,3971.2,61867.73333333333
1684299501.6400533,1383.4666666666667,3970.133333333333,61815.46666666667
1684299501.6900063,1384.5333333333333,3984.0,61822.933333333334
1684299501.7401712,1386.6666666666667,4029.866666666667,61799.46666666667
1684299501.7900264,1379.2,4109.866666666667,61731.2
1684299501.8400123,1377.0666666666666,4140.8,61751.46666666667
1684299501.8900104,1431.4666666666667,4269.866666666667,61811.2
1684299501.940104,1485.8666666666666,4234.666666666667,61597.86666666667
1684299501.990022,1540.2666666666667,4219.733333333334,61582.933333333334
1684299502.0403013,1544.5333333333333,4219.733333333334,61604.26666666667
1684299502.0901055,1544.5333333333333,4146.133333333333,61777.066666666666
1684299502.140145,1546.6666666666667,4147.2,61818.666666666664
1684299502.1900566,1548.8,4109.866666666667,61790.933333333334
1684299502.2400095,1549.8666666666666,4108.8,61736.53333333333
1684299502.2900295,1554.1333333333334,4110.933333333333,61758.933333333334
1684299502.340133,1557.3333333333333,4045.866666666667,61802.666666666664
1684299502.3900523,1558.4,4044.8,61988.26666666667
1684299502.4400215,1611.7333333333333,4112.0,61768.53333333333
1684299502.4899952,1609.6,4146.133333333333,61796.26666666667
1684299502.5402708,1556.2666666666667,4086.4,61990.4
1684299502.5900397,1609.6,4195.2,62013.86666666667
1684299502.6400368,1558.4,4179.2,62055.46666666667
1684299502.6900074,1558.4,4237.866666666667,62081.066666666666
1684299502.7401333,1613.8666666666666,4277.333333333333,61880.53333333333
1684299502.7900128,1560.5333333333333,4203.733333333334,62104.53333333333
1684299502.840014,1561.6,4155.733333333334,62114.13333333333
1684299502.8900073,1561.6,4149.333333333333,62073.6
1684299502.9401498,1507.2,4028.8,62217.6
1684299502.9900203,1510.4,3929.6,62248.53333333333
1684299503.0400527,1509.3333333333333,3930.6666666666665,62198.4
1684299503.0899868,1509.3333333333333,3817.6,62137.6
1684299503.1401641,1510.4,3835.733333333333,62139.73333333333
1684299503.190024,1454.9333333333334,3831.4666666666667,62129.066666666666
1684299503.2399967,1456.0,3870.9333333333334,62174.933333333334
1684299503.2899983,1400.5333333333333,3810.133333333333,62341.333333333336
1684299503.3401618,1398.4,3882.6666666666665,62295.46666666667
1684299503.390259,1395.2,3970.133333333333,62200.53333333333
1684299503.4400802,1394.1333333333334,4055.4666666666667,62234.666666666664
1684299503.4900057,1392.0,4130.133333333333,62184.53333333333
1684299503.5403054,1447.4666666666667,4116.266666666666,62158.933333333334
1684299503.5900433,1447.4666666666667,4137.6,62165.333333333336
1684299503.6400611,1447.4666666666667,3994.6666666666665,62165.333333333336
1684299503.6900537,1449.6,4040.5333333333333,62177.066666666666
1684299503.7401333,1505.0666666666666,4003.2,62070.4
1684299503.7900438,1505.0666666666666,4010.6666666666665,62059.73333333333
1684299503.8399932,1557.3333333333333,4131.2,61939.2
1684299503.8899891,1610.6666666666667,4177.066666666667,61851.73333333333
1684299503.9401374,1612.8,4196.266666666666,61845.333333333336
1684299503.9900498,1612.8,4196.266666666666,61811.2
1684299504.0399845,1668.2666666666667,4227.2,61618.13333333333
1684299504.090105,1677.8666666666666,4226.133333333333,61657.6
1684299504.1401305,1680.0,4346.666666666667,61708.8
1684299504.1900532,1629.8666666666666,4377.6,61918.933333333334
1684299504.240169,1630.9333333333334,4451.2,61908.26666666667
1684299504.2900217,1633.0666666666666,4459.733333333334,61902.933333333334
1684299504.3401449,1579.7333333333333,4443.733333333334,62128.0
1684299504.390252,1579.7333333333333,4462.933333333333,62161.066666666666
1684299504.4400694,1579.7333333333333,4418.133333333333,62145.066666666666
1684299504.4900043,1579.7333333333333,4418.133333333333,62184.53333333333
1684299504.54031,1424.0,4337.066666666667,62234.666666666664
1684299504.5900383,1422.9333333333334,4342.4,62229.333333333336
1684299504.6400247,1424.0,4343.466666666666,62288.0
1684299504.690006,1422.9333333333334,4357.333333333333,62318.933333333334
1684299504.740163,1420.8,4304.0,62358.4
1684299504.7900252,1421.8666666666666,4277.333333333333,62422.4
1684299504.8399968,1422.9333333333334,4284.8,62375.46666666667
1684299504.890247,1369.6,4162.133333333333,62350.933333333334
1684299504.940347,1315.2,4179.2,62499.2
1684299504.9901018,1261.8666666666666,4173.866666666667,62476.8
1684299505.040024,1257.6,4206.933333333333,62451.2
1684299505.090018,1293.8666666666666,4218.666666666667,62385.066666666666
1684299505.1402988,1291.7333333333333,4270.933333333333,62397.86666666667
1684299505.1903038,1288.5333333333333,4295.466666666666,62411.73333333333
1684299505.2400117,1341.8666666666666,4353.066666666667,62313.6
1684299505.2900627,1337.6,4350.933333333333,62305.066666666666
1684299505.3401449,1333.3333333333333,4343.466666666666,62259.2
1684299505.3900638,1333.3333333333333,4343.466666666666,62218.666666666664
1684299505.4399924,1281.0666666666666,4282.666666666667,62410.666666666664
1684299505.4900017,1283.2,4286.933333333333,62390.4
1684299505.5402596,1337.6,4289.066666666667,62362.666666666664
1684299505.5900657,1283.2,4269.866666666667,62409.6
1684299505.6400146,1284.2666666666667,4269.866666666667,62412.8
1684299505.6900232,1284.2666666666667,4324.266666666666,62430.933333333334
1684299505.7401283,1285.3333333333333,4272.0,62594.13333333333
1684299505.790026,1337.6,4273.066666666667,62508.8
1684299505.8400152,1393.0666666666666,4326.4,62327.46666666667
1684299505.8899906,1449.6,4323.2,62190.933333333334
1684299505.9401054,1502.9333333333334,4327.466666666666,62192.0
1684299505.9900324,1500.8,4334.933333333333,62166.4
1684299506.0400238,1505.0666666666666,4334.933333333333,62226.13333333333
1684299506.0899787,1506.1333333333334,4327.466666666666,62246.4
1684299506.1401408,1502.9333333333334,4322.133333333333,62236.8
1684299506.1900272,1502.9333333333334,4321.066666666667,62288.0
1684299506.2400258,1501.8666666666666,4315.733333333334,62286.933333333334
1684299506.2899811,1502.9333333333334,4336.0,62321.066666666666
1684299506.340127,1502.9333333333334,4297.6,62374.4
1684299506.390021,1504.0,4245.333333333333,62485.333333333336
1684299506.4400113,1505.0666666666666,4145.066666666667,62457.6
1684299506.4899902,1559.4666666666667,4178.133333333333,62307.2
1684299506.540402,1504.0,4177.066666666667,62326.4
1684299506.590039,1505.0666666666666,4235.733333333334,62339.2
1684299506.6399903,1505.0666666666666,4325.333333333333,62309.333333333336
1684299506.6900434,1504.0,4266.666666666667,62343.46666666667
1684299506.7401383,1447.4666666666667,4290.133333333333,62477.86666666667
1684299506.790023,1448.5333333333333,4283.733333333334,62455.46666666667
1684299506.8399897,1395.2,4163.2,62535.46666666667
1684299506.8899903,1339.7333333333333,4043.733333333333,62662.4
1684299506.9401476,1337.6,4091.733333333333,62606.933333333334
1684299506.9903018,1337.6,4117.333333333333,62657.066666666666
1684299507.0402937,1282.1333333333334,4160.0,62774.4
1684299507.0900292,1273.6,4160.0,62707.2
1684299507.1401315,1276.8,4066.133333333333,62658.13333333333
1684299507.1900647,1316.2666666666667,4067.2,62620.8
1684299507.2399933,1316.2666666666667,4034.133333333333,62632.53333333333
1684299507.2900057,1317.3333333333333,4046.9333333333334,62624.0
1684299507.340103,1372.8,4048.0,62400.0
1684299507.390104,1371.7333333333333,4176.0,62398.933333333334
1684299507.4400039,1372.8,4198.4,62483.2
1684299507.490003,1372.8,4251.733333333334,62493.86666666667
1684299507.540582,1371.7333333333333,4251.733333333334,62391.46666666667
1684299507.5901215,1428.2666666666667,4235.733333333334,62395.73333333333
1684299507.6400023,1482.6666666666667,4290.133333333333,62177.066666666666
1684299507.6900215,1536.0,4279.466666666666,62100.26666666667
1684299507.74013,1537.0666666666666,4279.466666666666,62108.8
1684299507.7900543,1536.0,4212.266666666666,62080.0
1684299507.8400083,1537.0666666666666,4213.333333333333,62110.933333333334
1684299507.8899822,1591.4666666666667,4266.666666666667,61856.0
1684299507.9401834,1595.7333333333333,4280.533333333334,61881.6
1684299507.9900336,1595.7333333333333,4278.4,61905.066666666666
1684299508.0400276,1649.0666666666666,4352.0,61920.0
1684299508.0899978,1560.5333333333333,4372.266666666666,62010.666666666664
1684299508.1401427,1560.5333333333333,4318.933333333333,61985.066666666666
1684299508.190022,1560.5333333333333,4293.333333333333,61991.46666666667
1684299508.2400076,1506.1333333333334,4221.866666666667,62144.0
1684299508.2899756,1508.2666666666667,4301.866666666667,62176.0
1684299508.3401034,1508.2666666666667,4547.2,62221.86666666667
1684299508.3902812,1507.2,4576.0,62229.333333333336
1684299508.4400778,1509.3333333333333,4530.133333333333,62235.73333333333
1684299508.4900043,1507.2,4512.0,62233.6
1684299508.540299,1453.8666666666666,4510.933333333333,62282.666666666664
1684299508.5901556,1457.0666666666666,4418.133333333333,62273.066666666666
1684299508.64,1457.0666666666666,4418.133333333333,62206.933333333334
1684299508.690038,1457.0666666666666,4311.466666666666,62203.73333333333
1684299508.7401195,1454.9333333333334,4325.333333333333,62020.26666666667
1684299508.7900283,1403.7333333333333,4324.266666666666,62062.933333333334
1684299508.8399928,1349.3333333333333,4291.2,62229.333333333336
1684299508.8899992,1293.8666666666666,4286.933333333333,62371.2
1684299508.9400933,1240.5333333333333,4341.333333333333,62362.666666666664
1684299508.9900186,1242.6666666666667,4374.4,62402.13333333333
1684299509.0399954,1238.4,4368.0,62343.46666666667
1684299509.0900931,1237.3333333333333,4376.533333333334,62311.46666666667
1684299509.140124,1237.3333333333333,4416.0,62328.53333333333
1684299509.1900518,1237.3333333333333,4477.866666666667,62327.46666666667
1684299509.2399976,1238.4,4416.0,62345.6
1684299509.290046,1290.6666666666667,4453.333333333333,62154.666666666664
1684299509.3400853,1291.7333333333333,4400.0,61940.26666666667
1684299509.3903031,1294.9333333333334,4400.0,61949.86666666667
1684299509.4400249,1350.4,4522.666666666667,61841.066666666666
1684299509.4899876,1352.5333333333333,4489.6,61837.86666666667
1684299509.5401835,1353.6,4489.6,61818.666666666664
1684299509.5902097,1406.9333333333334,4524.8,61614.933333333334
1684299509.6400015,1461.3333333333333,4478.933333333333,61452.8
1684299509.6900969,1461.3333333333333,4476.8,61441.066666666666
1684299509.7401352,1463.4666666666667,4509.866666666667,61442.13333333333
1684299509.7900476,1462.4,4503.466666666666,61484.8
1684299509.8399887,1516.8,4643.2,61302.4
1684299509.8900013,1518.9333333333334,4665.6,61312.0
1684299509.9401338,1520.0,4598.4,61372.8
1684299509.9900544,1573.3333333333333,4606.933333333333,61333.333333333336
1684299510.0399914,1574.4,4549.333333333333,61429.333333333336
1684299510.0900774,1574.4,4548.266666666666,61496.53333333333
1684299510.1402876,1573.3333333333333,4506.666666666667,61526.4
1684299510.190113,1529.6,4505.6,61508.26666666667
1684299510.239996,1528.5333333333333,4485.333333333333,61536.0
1684299510.2899961,1526.4,4491.733333333334,61536.0
1684299510.3401072,1470.9333333333334,4490.666666666667,61712.0
1684299510.3900151,1475.2,4402.133333333333,61682.13333333333
1684299510.4400148,1474.1333333333334,4417.066666666667,61623.46666666667
1684299510.4899766,1474.1333333333334,4437.333333333333,61577.6
1684299510.5401096,1527.4666666666667,4444.8,61654.4
1684299510.5902126,1469.8666666666666,4440.533333333334,61617.066666666666
1684299510.6400504,1415.4666666666667,4452.266666666666,61798.4
1684299510.6900303,1417.6,4442.666666666667,61847.46666666667
1684299510.7401383,1417.6,4464.0,61837.86666666667
1684299510.7900124,1416.5333333333333,4464.0,61865.6
1684299510.8399856,1414.4,4456.533333333334,61832.53333333333
1684299510.889982,1360.0,4402.133333333333,62101.333333333336
1684299510.9401157,1354.6666666666667,4402.133333333333,62073.6
1684299510.9900217,1353.6,4403.2,62042.666666666664
1684299511.0400102,1301.3333333333333,4296.533333333334,62020.26666666667
1684299511.089984,1353.6,4297.6,61939.2
1684299511.1401188,1354.6666666666667,4350.933333333333,61980.8
1684299511.190062,1354.6666666666667,4409.6,61973.333333333336
1684299511.2399852,1408.0,4471.466666666666,61863.46666666667
1684299511.2900078,1405.8666666666666,4485.333333333333,61821.86666666667
1684299511.340089,1405.8666666666666,4249.6,61634.13333333333
1684299511.3900406,1461.3333333333333,4333.866666666667,61472.0
1684299511.4402344,1459.2,4341.333333333333,61507.2
1684299511.4903553,1459.2,4340.266666666666,61531.73333333333
1684299511.5402293,1511.4666666666667,4402.133333333333,61451.73333333333
1684299511.5902367,1509.3333333333333,4428.8,61443.2
1684299511.6399941,1511.4666666666667,4437.333333333333,61488.0
1684299511.6900547,1513.6,4417.066666666667,61480.53333333333
1684299511.740309,1459.2,4403.2,61636.26666666667
1684299511.7900672,1467.7333333333333,4404.266666666666,61678.933333333334
1684299511.839994,1466.6666666666667,4371.2,61733.333333333336
1684299511.8900094,1465.6,4372.266666666666,61794.13333333333
1684299511.9401174,1518.9333333333334,4353.066666666667,61814.4
1684299511.9900556,1515.7333333333333,4353.066666666667,61783.46666666667
1684299512.0403078,1515.7333333333333,4352.0,61799.46666666667
