Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684297969.226802,8643.2,4743.466666666666,61526.4
1684297969.2767234,8974.933333333332,4700.8,61576.53333333333
1684297969.3268855,9367.466666666667,4702.933333333333,61588.26666666667
1684297969.3767872,9786.666666666666,4716.8,61381.333333333336
1684297969.426773,10151.466666666667,4708.266666666666,61435.73333333333
1684297969.4767227,10557.866666666667,4699.733333333334,61489.066666666666
1684297969.5267413,10942.933333333332,4678.4,61469.86666666667
1684297969.5769255,11264.0,4627.2,61458.13333333333
1684297969.6267922,11630.933333333332,4600.533333333334,61410.13333333333
1684297969.6767008,11997.866666666667,4613.333333333333,61333.333333333336
1684297969.7267804,12365.866666666667,4611.2,61216.0
1684297969.7766984,12733.866666666667,4618.666666666667,61109.333333333336
1684297969.8267999,13105.066666666668,4565.333333333333,61216.0
1684297969.8766932,13473.066666666668,4460.8,61143.46666666667
1684297969.926933,13842.133333333333,4475.733333333334,61095.46666666667
1684297969.9767451,14158.933333333332,4416.0,61196.8
1684297970.0268466,14526.933333333332,4401.066666666667,61028.26666666667
1684297970.076701,14896.0,4394.666666666667,60972.8
1684297970.1267154,15177.6,4342.4,60852.26666666667
1684297970.1767094,15492.266666666666,4276.266666666666,60757.333333333336
1684297970.2268012,15799.466666666667,4361.6,60605.86666666667
1684297970.2766957,16163.2,4406.4,60468.26666666667
1684297970.3268878,16523.733333333334,4477.866666666667,60387.2
1684297970.3767567,16885.333333333332,4530.133333333333,60213.333333333336
1684297970.4270701,17303.466666666667,4531.2,60045.86666666667
1684297970.477106,17665.066666666666,4583.466666666666,59866.666666666664
1684297970.5269809,18025.6,4693.333333333333,59560.53333333333
1684297970.576532,18389.333333333332,4637.866666666667,59396.26666666667
1684297970.6264002,18754.133333333335,4637.866666666667,59153.066666666666
1684297970.6769607,19064.533333333333,4644.266666666666,58926.933333333334
1684297970.726965,19481.6,4630.4,58726.4
1684297970.7767496,19844.266666666666,4669.866666666667,58439.46666666667
1684297970.8267882,20211.2,4711.466666666666,58074.666666666664
1684297970.8767178,20629.333333333332,4750.933333333333,57656.53333333333
1684297970.9267073,20992.0,4723.2,57442.13333333333
1684297970.9768143,21408.0,4706.133333333333,57224.53333333333
1684297971.0267975,21773.866666666665,4693.333333333333,57062.4
1684297971.076756,22130.133333333335,4694.4,56834.13333333333
1684297971.1267316,22492.8,4675.2,56576.0
1684297971.1767242,22850.133333333335,4682.666666666667,56388.26666666667
1684297971.2267795,23210.666666666668,4668.8,56198.4
1684297971.2767174,23565.866666666665,4656.0,56060.8
1684297971.326688,23920.0,4665.6,55880.53333333333
1684297971.3766825,24226.133333333335,4658.133333333333,55717.333333333336
1684297971.4267943,24141.866666666665,4617.6,55527.46666666667
1684297971.4767814,24112.0,4665.6,55348.26666666667
1684297971.5268018,24036.266666666666,4598.4,55324.8
1684297971.576975,23996.8,4532.266666666666,55269.333333333336
1684297971.6267982,23945.6,4466.133333333333,55080.53333333333
1684297971.6767385,23889.066666666666,4405.333333333333,54981.333333333336
1684297971.7266898,23858.133333333335,4884.266666666666,54905.6
1684297971.7767239,23789.866666666665,5498.666666666667,54748.8
1684297971.8267677,23674.666666666668,6167.466666666666,54737.066666666666
1684297971.8766923,23555.2,6772.266666666666,54697.6
1684297971.926693,23480.533333333333,7630.933333333333,54509.86666666667
1684297971.9766607,23346.133333333335,8321.066666666668,54509.86666666667
1684297972.0271442,23217.066666666666,9095.466666666667,54283.73333333333
1684297972.0767732,23107.2,9833.6,54098.13333333333
1684297972.1267385,23076.266666666666,10661.333333333334,53961.6
1684297972.1766999,23046.4,11485.866666666667,53699.2
1684297972.226838,22964.266666666666,12273.066666666668,53431.46666666667
1684297972.276709,22938.666666666668,13070.933333333332,53209.6
1684297972.3267782,22904.533333333333,13943.466666666667,52977.066666666666
1684297972.376712,22843.733333333334,14733.866666666667,52963.2
1684297972.4267752,22838.4,15511.466666666667,52773.333333333336
1684297972.4767377,22789.333333333332,16333.866666666667,52504.53333333333
1684297972.526822,22762.666666666668,17137.066666666666,52394.666666666664
1684297972.5769126,22801.066666666666,17895.466666666667,52203.73333333333
1684297972.62683,22782.933333333334,18622.933333333334,51884.8
1684297972.6767168,22764.8,19230.933333333334,51747.2
1684297972.7266889,22752.0,19430.4,51655.46666666667
1684297972.7768192,22789.333333333332,19426.133333333335,51470.933333333334
1684297972.8267822,22823.466666666667,19418.666666666668,51361.066666666666
1684297972.8767269,22860.8,19427.2,50998.4
1684297972.926697,22848.0,19426.133333333335,50693.333333333336
1684297972.976716,22947.2,19415.466666666667,50476.8
1684297973.0267923,22928.0,19443.2,50411.73333333333
1684297973.076731,22915.2,19421.866666666665,50336.0
1684297973.1266868,22904.533333333333,19528.533333333333,50246.4
1684297973.1766815,22891.733333333334,19514.666666666668,50149.333333333336
1684297973.2270472,22882.133333333335,19421.866666666665,50105.6
1684297973.2768114,22873.6,19308.8,49843.2
1684297973.3267121,22865.066666666666,19209.6,49671.46666666667
1684297973.3767195,22860.8,19141.333333333332,49709.86666666667
1684297973.426791,22796.8,19319.466666666667,49675.73333333333
1684297973.4767785,22787.2,19253.333333333332,49619.2
1684297973.5267856,22778.666666666668,19057.066666666666,49713.066666666666
1684297973.5769303,22771.2,19104.0,49591.46666666667
1684297973.626785,22762.666666666668,19090.133333333335,49570.13333333333
1684297973.6767244,22814.933333333334,19116.8,49425.066666666666
1684297973.7266934,22753.066666666666,19102.933333333334,49379.2
1684297973.7766733,22750.933333333334,19102.933333333334,49425.066666666666
1684297973.826759,22743.466666666667,19141.333333333332,49428.26666666667
1684297973.8766897,22686.933333333334,19074.133333333335,49621.333333333336
1684297973.9267128,22679.466666666667,19126.4,49621.333333333336
1684297973.9766803,22617.6,19116.8,49587.2
1684297974.0268006,22608.0,19142.4,49542.4
1684297974.0767176,22606.933333333334,19096.533333333333,49549.86666666667
1684297974.1267054,22602.666666666668,19089.066666666666,49555.2
1684297974.1766777,22601.6,19011.2,49530.666666666664
1684297974.226785,22599.466666666667,19018.666666666668,49515.73333333333
1684297974.2766984,22602.666666666668,19018.666666666668,49416.53333333333
1684297974.327007,22617.6,18954.666666666668,49357.86666666667
1684297974.3767104,22673.066666666666,18963.2,49142.4
1684297974.426818,22675.2,19031.466666666667,49146.666666666664
1684297974.4767168,22668.8,18997.333333333332,49178.666666666664
1684297974.5268214,22724.266666666666,19105.066666666666,48987.73333333333
1684297974.5768995,22787.2,19154.133333333335,48992.0
1684297974.6268258,22852.266666666666,19192.533333333333,48809.6
1684297974.6767015,22854.4,19245.866666666665,48777.6
1684297974.726675,22808.533333333333,18759.466666666667,48731.73333333333
1684297974.7767048,22855.466666666667,18117.333333333332,48577.066666666666
1684297974.826747,22913.066666666666,17403.733333333334,48521.6
1684297974.8767319,22917.333333333332,16684.8,48478.933333333334
1684297974.9269001,22912.0,15812.266666666666,48459.73333333333
1684297974.9767795,22907.733333333334,14962.133333333333,48433.066666666666
1684297975.0270808,22899.2,14174.933333333332,48405.333333333336
1684297975.0771232,22892.8,13341.866666666667,48398.933333333334
1684297975.126407,22880.0,12520.533333333333,48309.333333333336
1684297975.176393,22876.8,11685.333333333334,48134.4
1684297975.2268844,22923.733333333334,10904.533333333333,48158.933333333334
1684297975.2767663,22912.0,10618.666666666666,48150.4
1684297975.3269737,22908.8,10510.933333333332,48130.13333333333
1684297975.3767772,22907.733333333334,10535.466666666667,48181.333333333336
1684297975.426859,22856.533333333333,10535.466666666667,48166.4
1684297975.4767606,22870.4,10558.933333333332,48222.933333333334
1684297975.5267901,22886.4,10528.0,48158.933333333334
1684297975.5769544,22848.0,10572.8,48183.46666666667
1684297975.6268694,22874.666666666668,10681.6,48364.8
1684297975.6767538,22896.0,10957.866666666667,48381.86666666667
1684297975.7266974,22908.8,11628.8,48389.333333333336
1684297975.7766824,22872.533333333333,12528.0,48418.13333333333
1684297975.8268232,22836.266666666666,13431.466666666667,48381.86666666667
1684297975.8767223,22801.066666666666,14182.4,48598.4
1684297975.9267309,22808.533333333333,15006.933333333332,48778.666666666664
1684297975.9766793,22696.533333333333,15863.466666666667,48894.933333333334
1684297976.0276268,22704.0,16683.733333333334,48862.933333333334
1684297976.0763595,22706.133333333335,17481.6,48822.4
1684297976.1261096,22698.666666666668,18090.666666666668,48871.46666666667
1684297976.1755881,22691.2,18726.4,48802.13333333333
1684297976.2256546,22685.866666666665,18812.8,48798.933333333334
1684297976.2767613,22683.733333333334,18841.6,48919.46666666667
1684297976.326731,22679.466666666667,18836.266666666666,48973.86666666667
1684297976.3767016,22674.133333333335,18904.533333333333,48867.2
1684297976.4268825,22669.866666666665,18676.266666666666,48816.0
1684297976.4768171,22666.666666666668,18763.733333333334,48775.46666666667
1684297976.5268164,22665.6,18750.933333333334,48571.73333333333
1684297976.576929,22713.6,18683.733333333334,48674.13333333333
1684297976.626854,22763.733333333334,18745.6,48653.86666666667
1684297976.6767578,22699.733333333334,18654.933333333334,48792.53333333333
1684297976.7266965,22694.4,18707.2,48613.333333333336
1684297976.7766788,22739.2,18709.333333333332,48434.13333333333
1684297976.827009,22678.4,18648.533333333333,48610.13333333333
1684297976.877173,22666.666666666668,18648.533333333333,48595.2
1684297976.9263752,22716.8,18662.4,48629.333333333336
1684297976.9763165,22768.0,18656.0,48611.2
1684297977.0270839,22761.6,18676.266666666666,48650.666666666664
1684297977.0768635,22753.066666666666,18700.8,48643.2
1684297977.1302023,22748.8,18693.333333333332,48636.8
1684297977.177188,22748.8,18704.0,48633.6
1684297977.2261617,22737.066666666666,18749.866666666665,48514.13333333333
1684297977.2760704,22787.2,18790.4,48525.86666666667
1684297977.3267438,22770.133333333335,18742.4,48512.0
1684297977.3767233,22706.133333333335,18732.8,48777.6
1684297977.4270692,22705.066666666666,18637.866666666665,48753.066666666666
1684297977.4769993,22704.0,18699.733333333334,48510.933333333334
1684297977.526434,22649.6,18579.2,48749.86666666667
1684297977.576546,22596.266666666666,18590.933333333334,48789.333333333336
1684297977.6268303,22540.8,18553.6,48983.46666666667
1684297977.6767163,22545.066666666666,18528.0,49074.13333333333
1684297977.7267349,22544.0,18545.066666666666,49081.6
1684297977.7766871,22496.0,18486.4,49270.4
1684297977.8268082,22455.466666666667,18485.333333333332,49346.13333333333
1684297977.8767254,22457.6,18491.733333333334,49413.333333333336
1684297977.9267144,22470.4,18578.133333333335,49462.4
1684297977.9766839,22483.2,18611.2,49501.86666666667
1684297978.0268273,22498.133333333335,18624.0,49659.73333333333
1684297978.0767508,22504.533333333333,18757.333333333332,49782.4
1684297978.126693,22510.933333333334,18749.866666666665,49947.73333333333
1684297978.1766794,22518.4,18754.133333333335,50302.933333333334
1684297978.2269647,22472.533333333333,18702.933333333334,50466.13333333333
1684297978.2767842,22534.4,18198.4,50686.933333333334
1684297978.3267403,22542.933333333334,17431.466666666667,50944.0
1684297978.376712,22574.933333333334,16597.333333333332,51139.2
1684297978.4267414,22705.066666666666,15867.733333333334,51133.86666666667
1684297978.4767313,22333.866666666665,15095.466666666667,51328.0
1684297978.5266507,21958.4,14514.133333333333,51590.4
1684297978.5771136,21582.933333333334,13724.8,51798.4
1684297978.6266062,21208.533333333333,12872.533333333333,51836.8
1684297978.6763759,20838.4,12027.733333333334,52033.066666666666
1684297978.726319,20469.333333333332,11224.533333333333,52193.066666666666
1684297978.7763581,20100.266666666666,10313.6,52443.73333333333
1684297978.826849,19731.2,9458.133333333333,52661.333333333336
1684297978.8770123,19361.066666666666,8693.333333333334,52640.0
1684297978.9267511,18997.333333333332,7869.866666666667,52859.73333333333
1684297978.9767063,18696.533333333333,7083.733333333334,52842.666666666664
1684297979.026874,18339.2,6273.066666666667,53042.13333333333
1684297979.0767467,17980.8,5481.6,53238.4
1684297979.126682,17630.933333333334,4801.066666666667,53387.73333333333
1684297979.1767218,17281.066666666666,4185.6,53648.0
1684297979.2268174,16931.2,4105.6,53901.86666666667
1684297979.2767246,16578.133333333335,4119.466666666666,54123.73333333333
1684297979.3269303,16228.266666666666,4125.866666666667,54272.0
1684297979.376696,15876.266666666666,4105.6,54525.86666666667
1684297979.4268067,15525.333333333334,4076.8,54758.4
1684297979.4767451,15174.4,3994.6666666666665,55005.86666666667
1684297979.5271351,14818.133333333333,4076.8,55367.46666666667
1684297979.576646,14413.866666666667,4083.2,55544.53333333333
1684297979.626461,14007.466666666667,4096.0,55826.13333333333
1684297979.6763244,13656.533333333333,4128.0,56068.26666666667
1684297979.7263696,13306.666666666666,4102.4,56456.53333333333
1684297979.7766871,12900.266666666666,4048.0,56846.933333333334
1684297979.8270965,12550.4,4052.266666666667,57032.53333333333
1684297979.8767447,12200.533333333333,4059.733333333333,57252.26666666667
1684297979.9270349,11794.133333333333,4018.133333333333,57438.933333333334
1684297979.9767463,11387.733333333334,4030.9333333333334,57624.53333333333
1684297980.0268812,11036.8,4202.666666666667,57843.2
1684297980.076742,10690.133333333333,4216.533333333334,58081.066666666666
1684297980.126704,10336.0,4222.933333333333,58281.6
1684297980.176696,9979.733333333334,4275.2,58529.066666666666
1684297980.2267497,9632.0,4229.333333333333,58853.333333333336
1684297980.2766938,9223.466666666667,4242.133333333333,59106.13333333333
1684297980.3266883,8871.466666666667,4331.733333333334,59386.666666666664
1684297980.3766956,8647.466666666667,4459.733333333334,59325.86666666667
1684297980.426868,8292.266666666666,4487.466666666666,59505.066666666666
1684297980.4767292,7991.466666666666,4429.866666666667,59875.2
1684297980.52667,7691.733333333334,4550.4,59869.86666666667
1684297980.5769992,7331.2,4490.666666666667,60106.666666666664
1684297980.6268873,6973.866666666667,4488.533333333334,60362.666666666664
1684297980.6767547,6618.666666666667,4436.266666666666,60482.13333333333
1684297980.7266822,6265.6,4388.266666666666,60782.933333333334
1684297980.7766922,5912.533333333334,4394.666666666667,61036.8
1684297980.8267298,5545.6,4380.8,61217.066666666666
1684297980.8767252,5190.4,4379.733333333334,61374.933333333334
1684297980.9266627,4881.066666666667,4407.466666666666,61364.26666666667
1684297980.9766774,4516.266666666666,4426.666666666667,61546.666666666664
1684297981.0274744,4151.466666666666,4412.8,61558.4
1684297981.0773306,3795.2,4340.266666666666,61632.0
1684297981.1248748,3438.9333333333334,4340.266666666666,61694.933333333334
1684297981.1746552,3076.266666666667,4411.733333333334,61723.73333333333
1684297981.2246246,2718.9333333333334,4437.333333333333,61782.4
1684297981.2747047,2364.8,4429.866666666667,61757.86666666667
1684297981.3246424,2001.0666666666666,4469.333333333333,61733.333333333336
1684297981.3746243,1667.2,4456.533333333334,61637.333333333336
1684297981.424667,1287.4666666666667,4395.733333333334,61801.6
1684297981.4746819,1289.6,4305.066666666667,61771.73333333333
1684297981.5246887,1291.7333333333333,4128.0,61687.46666666667
1684297981.5748322,1291.7333333333333,4107.733333333334,61494.4
1684297981.6248033,1289.6,4113.066666666667,61431.46666666667
1684297981.674716,1286.4,4053.3333333333335,61211.73333333333
1684297981.7246187,1288.5333333333333,4013.866666666667,61228.8
1684297981.7746806,1288.5333333333333,4028.8,61223.46666666667
1684297981.8267295,1288.5333333333333,4036.266666666667,61192.53333333333
1684297981.8767626,1288.5333333333333,3995.733333333333,61403.73333333333
1684297981.9267042,1288.5333333333333,3994.6666666666665,61381.333333333336
1684297981.9766617,1233.0666666666666,3987.2,61570.13333333333
1684297982.0271156,1288.5333333333333,3979.733333333333,61596.8
1684297982.0767303,1287.4666666666667,4021.3333333333335,61616.0
1684297982.1275194,1289.6,4038.4,61633.066666666666
1684297982.176241,1344.0,4086.4,61609.6
1684297982.2261026,1344.0,4100.266666666666,61582.933333333334
1684297982.2763517,1344.0,4093.866666666667,61572.26666666667
1684297982.3263369,1342.9333333333334,4093.866666666667,61593.6
1684297982.3767023,1397.3333333333333,4043.733333333333,61543.46666666667
1684297982.4267406,1397.3333333333333,4032.0,61514.666666666664
1684297982.4767315,1452.8,4101.333333333333,61313.066666666666
1684297982.5266933,1509.3333333333333,4054.4,61312.0
1684297982.5769796,1509.3333333333333,4053.3333333333335,61304.53333333333
1684297982.6267266,1510.4,4038.4,61307.73333333333
1684297982.6767735,1510.4,4051.2,61324.8
1684297982.72669,1514.6666666666667,4065.0666666666666,61346.13333333333
1684297982.776703,1514.6666666666667,4084.266666666667,61361.066666666666
1684297982.8266757,1513.6,4080.0,61414.4
1684297982.8767893,1516.8,4132.266666666666,61438.933333333334
1684297982.9266665,1516.8,4107.733333333334,61474.13333333333
1684297982.9766896,1516.8,4148.266666666666,61510.4
1684297983.0266795,1571.2,3997.866666666667,61316.26666666667
1684297983.0768678,1569.0666666666666,3985.0666666666666,61225.6
1684297983.126685,1569.0666666666666,3992.5333333333333,61292.8
1684297983.1767023,1568.0,3989.3333333333335,61294.933333333334
1684297983.2269728,1566.9333333333334,3990.4,61273.6
1684297983.2768524,1566.9333333333334,3943.4666666666667,61251.2
1684297983.3266892,1566.9333333333334,3890.133333333333,61230.933333333334
1684297983.376989,1442.1333333333334,3769.6,61415.46666666667
1684297983.4270535,1442.1333333333334,3835.733333333333,61260.8
1684297983.4769287,1385.6,3892.266666666667,61138.13333333333
1684297983.526328,1328.0,3790.9333333333334,61287.46666666667
1684297983.5766113,1328.0,3817.6,61057.066666666666
1684297983.6263177,1326.9333333333334,3817.6,61004.8
1684297983.6765957,1325.8666666666666,3849.6,61015.46666666667
1684297983.7264264,1378.1333333333334,3835.733333333333,60977.066666666666
1684297983.7767017,1373.8666666666666,3908.266666666667,60909.86666666667
1684297983.8266788,1372.8,3900.8,60907.73333333333
1684297983.8767872,1425.0666666666666,4022.4,60749.86666666667
1684297983.926684,1371.7333333333333,4045.866666666667,60955.73333333333
1684297983.976661,1372.8,4026.6666666666665,60947.2
1684297984.0267096,1372.8,4080.0,60887.46666666667
1684297984.0767593,1428.2666666666667,4020.266666666667,60893.86666666667
1684297984.1268072,1483.7333333333333,4021.3333333333335,60922.666666666664
1684297984.176683,1539.2,3952.0,60919.46666666667
1684297984.2266917,1538.1333333333334,3964.8,60917.333333333336
1684297984.2767653,1482.6666666666667,3963.733333333333,60961.066666666666
1684297984.3269055,1481.6,3925.3333333333335,61037.86666666667
1684297984.3766906,1428.2666666666667,3925.3333333333335,61096.53333333333
1684297984.4266903,1316.2666666666667,4019.2,61131.73333333333
1684297984.4767842,1314.1333333333334,4057.6,61160.53333333333
1684297984.5266922,1312.0,4050.133333333333,61225.6
1684297984.5769918,1312.0,4070.4,61401.6
1684297984.6267362,1312.0,4055.4666666666667,61562.666666666664
1684297984.6767898,1312.0,4115.2,61808.0
1684297984.7266903,1310.9333333333334,4088.5333333333333,61797.333333333336
1684297984.77668,1309.8666666666666,4075.733333333333,61828.26666666667
1684297984.8266635,1309.8666666666666,4027.733333333333,61841.066666666666
1684297984.8767757,1308.8,4028.8,61861.333333333336
1684297984.9269757,1307.7333333333333,4028.8,61840.0
1684297984.976773,1309.8666666666666,3947.733333333333,61890.13333333333
1684297985.026694,1253.3333333333333,3959.4666666666667,61875.2
1684297985.076815,1254.4,3932.8,61806.933333333334
1684297985.1266866,1306.6666666666667,3954.133333333333,61610.666666666664
1684297985.1766677,1252.2666666666667,3892.266666666667,61608.53333333333
1684297985.2266548,1252.2666666666667,3925.3333333333335,61627.73333333333
1684297985.2767868,1251.2,3916.8,61628.8
1684297985.3266613,1252.2666666666667,3981.866666666667,61621.333333333336
1684297985.376679,1198.9333333333334,4006.4,61674.666666666664
1684297985.4268088,1198.9333333333334,4055.4666666666667,61709.86666666667
1684297985.476964,1142.4,4113.066666666667,61729.066666666666
1684297985.5267045,1085.8666666666666,4099.2,61701.333333333336
1684297985.5770113,1195.7333333333333,4132.266666666666,61645.86666666667
1684297985.6269574,1250.1333333333334,4064.0,61611.73333333333
1684297985.6768126,1306.6666666666667,4109.866666666667,61361.066666666666
1684297985.7266889,1302.4,4136.533333333334,61376.0
1684297985.7766714,1302.4,4144.0,61401.6
1684297985.8266602,1303.4666666666667,4266.666666666667,61356.8
1684297985.8767529,1354.6666666666667,4258.133333333333,61216.0
1684297985.9267032,1409.0666666666666,4280.533333333334,61102.933333333334
1684297985.9766538,1409.0666666666666,4280.533333333334,61074.13333333333
1684297986.026681,1409.0666666666666,4249.6,61057.066666666666
1684297986.0767357,1415.4666666666667,4248.533333333334,61147.73333333333
1684297986.1270504,1436.8,4300.8,61134.933333333334
1684297986.1767042,1438.9333333333334,4272.0,61098.666666666664
1684297986.2267451,1438.9333333333334,4337.066666666667,61138.13333333333
1684297986.2767625,1440.0,4343.466666666666,61142.4
1684297986.326722,1440.0,4330.666666666667,61169.066666666666
1684297986.376673,1493.3333333333333,4340.266666666666,60992.0
1684297986.4266646,1492.2666666666667,4253.866666666667,61144.53333333333
1684297986.4767337,1492.2666666666667,4193.066666666667,61301.333333333336
1684297986.5268464,1545.6,4180.266666666666,61328.0
1684297986.5769837,1544.5333333333333,4180.266666666666,61541.333333333336
1684297986.62672,1544.5333333333333,4179.2,61552.0
1684297986.6767557,1545.6,4193.066666666667,61564.8
1684297986.7266686,1490.1333333333334,4193.066666666667,61619.2
1684297986.776689,1491.2,4173.866666666667,61677.86666666667
1684297986.8266516,1491.2,4187.733333333334,61662.933333333334
1684297986.8767889,1437.8666666666666,4066.133333333333,61847.46666666667
1684297986.9266565,1436.8,3943.4666666666667,61800.53333333333
1684297986.9766743,1434.6666666666667,3942.4,61784.53333333333
1684297987.0270116,1434.6666666666667,3910.4,61945.6
1684297987.0769055,1380.2666666666667,3922.133333333333,61964.8
